INVENTORY_ITEM_ID,n,n_test,mean_MAE,mean_RMSE,mean_MAPE,mean_WAPE,mean_R2,last_MAE,last_RMSE,last_MAPE,last_WAPE,last_R2,roll7_MAE,roll7_RMSE,roll7_MAPE,roll7_WAPE,roll7_R2
4145955,365,73,5.038515668981047,7.311066352992874,45.2973787662437,34.83064809049397,-0.01662489382053378,5.63013698630137,7.681145747868608,53.78959409250387,38.92045454545455,-0.1221509996930612,4.890410958904109,7.251136241734665,41.490043809987846,33.80681818181818,-2.629448630120379e-05
4148719,365,73,8.48447175830362,11.822577026493938,49.15971292398442,46.015337173563466,-0.3962084240892849,8.027397260273972,10.126595933751847,72.48760427917787,43.536404160475485,-0.024360709452240226,7.937377690802348,10.086486501873393,71.00196922783148,43.04818509870516,-0.016262201605180104
4151823,365,73,5.453509101144681,6.407402457222988,103.31408512985733,58.03296856903232,-1.5847813437773217,4.917808219178082,5.9345748021397275,50.3555044650935,52.332361516034986,-1.2173743531580068,3.5283757338551873,4.383713217256463,47.35317085610628,37.546855476884645,-0.20988494639367095
4154599,365,73,14.82876712328767,16.207663501084404,211.20923233694836,99.13003663003663,-0.7330739870452723,8.506849315068493,12.466393179428827,85.38351132266189,56.86813186813187,-0.025316440024958586,8.902152641878672,12.32294227634375,97.79420663800569,59.510727367870246,-0.0018555517128955312
4174238,31,7,1.5535714285714286,1.6896481036848219,92.14285714285715,63.970588235294116,-0.013700181159420177,11.571428571428571,11.692488431223087,780.0,476.4705882352941,-47.54347826086956,3.142857142857143,3.562846832382836,250.20408163265304,129.41176470588235,-3.507246376811594
4182223,365,73,6.583411521861512,7.623813813398275,77.97789785258784,50.85598318475031,-1.1496536790527871,5.123287671232877,6.527077426078796,38.51173812404144,39.576719576719576,-0.5756562053218215,4.870841487279843,6.277324947678108,37.54067281618432,37.626606198034764,-0.4573811785308488
4206239,365,73,18.26304184650028,18.854919436533095,215.20771285416131,161.99295927029408,-14.838729078186132,5.068493150684931,6.0273349934517215,66.26397250204452,44.95747266099636,-0.618533257532689,4.027397260273973,5.042286934938012,50.527275842280716,35.722964763061974,-0.13272915760960435
4227106,41,9,0.3645833333333333,0.5287933394373773,21.354166666666664,27.34375,-0.25830078125,0.3333333333333333,0.5773502691896257,16.666666666666664,25.0,-0.5,0.38095238095238093,0.5084322977157768,23.809523809523803,28.57142857142857,-0.16326530612244916
4246750,28,6,0.9090909090909088,1.068906910573168,56.376262626262616,41.958041958041946,-0.003225156218504166,1.1666666666666667,1.5811388300841898,40.27777777777777,53.84615384615385,-1.1951219512195124,1.0714285714285714,1.3838229606400372,42.261904761904766,49.45054945054945,-0.6814335490293677
4257532,365,73,106.06192531431786,168.0930532043491,38.2882924458055,45.469347826786496,-0.6325159692299465,92.6027397260274,158.98177719302316,32.3733963666996,39.69931876908621,-0.46033536212306125,65.14872798434443,135.8752356969654,24.229971844431024,27.929628511023864,-0.06669074681450526
4258426,203,41,2.2068654019873537,3.167917099933212,68.42073915244646,53.539338154722785,-0.15453118000238075,2.2195121951219514,2.9508163401287333,92.65255070133118,53.84615384615385,-0.0017109225294278385,2.2195121951219514,2.9508163401287333,92.65255070133118,53.84615384615385,-0.0017109225294278385
4283182,365,73,6.5967817601801455,9.897585551843024,34.18382543087928,30.09781678082192,-0.059520457100873614,9.821917808219178,13.114354782827213,40.47966740315454,44.8125,-0.8601359003397508,6.52054794520548,9.804947032053251,34.541997046207314,29.75,-0.03977966934164656
4285409,148,30,1.754237288135593,2.411290235025524,51.29089319343556,57.20338983050846,-0.5054339867021012,1.6,2.23606797749979,52.2063492063492,52.17391304347826,-0.29459148446490224,1.6666666666666663,2.307633001156642,51.810657596371875,54.34782608695651,-0.37878396467908204
4286125,365,73,5.812816663539126,8.810000565513377,38.54470949269245,36.39241993467891,-0.05552046649313547,6.616438356164384,8.636494722738526,52.54481633709911,41.42367066895369,-0.014354616444648638,6.322896281800393,9.63866329037179,35.80183273619074,39.585885812300916,-0.2634219114073435
4286447,27,6,0.29365079365079366,0.3734377890799553,22.61904761904762,25.170068027210885,-0.004081632653061273,0.16666666666666666,0.408248290463863,8.333333333333332,14.285714285714285,-0.20000000000000018,0.26190476190476186,0.3734377890799553,19.047619047619044,22.448979591836732,-0.004081632653061273
4301917,365,73,11.334584349784201,15.384653348106227,41.540617038555276,49.222168800371605,-1.1783044805813843,8.89041095890411,10.839425754389922,43.41768601528202,38.60797144556811,-0.08132365741444336,7.340508806262231,11.970154386230487,24.9358504181253,31.87728392963372,-0.31868983449083665
4331439,365,73,104.242916119347,112.03797999073943,124.6293004140347,102.17149404823216,-1.3025531964622115,322.56164383561645,327.4066007150449,398.08794140950965,316.15198711063374,-18.66319083493762,87.8454011741683,99.30094070125578,103.8752158433986,86.09981586619611,-0.8087804607314313
4333593,365,73,19.446565959842378,20.89780494569066,135.5932555574824,101.11106232681577,-5.276860486285299,6.4520547945205475,9.353777348479678,30.123552972445562,33.547008547008545,-0.25752083501901435,8.637964774951076,9.903334861320923,59.202003081026334,44.91249491249491,-0.40962651910833126
4333674,365,73,7.82004128354288,10.692717570610801,24.729472535789533,27.84697627798196,-0.6373489054547214,8.684931506849315,10.239595454337694,36.18255285611378,30.926829268292682,-0.5015183355817239,5.690802348336594,8.685380825816473,19.51741768481029,20.264808362369337,-0.08029601319133883
4344234,365,73,12.688684556201915,18.429296151841502,102.46253099005817,64.63879780898394,-0.057613332242569815,12.684931506849315,20.835954173048325,61.53244241604362,64.61967899511515,-0.3518739701052973,12.56164383561644,18.700268125253928,94.67004325675535,63.99162595952548,-0.0889428453607064
4353163,365,73,26.909129292550194,34.316777532428226,42.56744724385357,37.61712827185301,-0.007472676238083675,29.328767123287673,34.9949115674899,52.50520630251505,40.99961700497893,-0.047683438158501845,26.58512720156556,34.56840002260747,40.76034927321689,37.164195436887894,-0.02230111800633683
4362981,30,6,0.5,0.5,50.0,50.0,,1.0,1.0,100.0,100.0,,0.42857142857142866,0.4285714285714286,42.85714285714287,42.85714285714287,
4369473,365,73,7.713689247513604,8.552439572990435,154.87734263083047,87.30221939046405,-2.023468526993484,3.671232876712329,5.249918459901681,50.96523676892657,41.55038759689923,-0.1392801737511633,4.542074363992174,5.560177309055468,92.13341491606754,51.40642303433003,-0.27791717059147536
4379692,220,44,66.0154958677686,79.23856710295136,214.88202531300053,66.77429467084642,-0.0007746422517826979,82.18181818181819,90.67474340139646,319.4007901431219,83.12643678160919,-0.31049611024042645,64.73376623376625,79.2823446107384,201.6234127428584,65.47783251231529,-0.0018807582178688165
4393373,45,9,3.4444444444444446,3.5013225014641622,332.09876543209884,281.8181818181818,-30.03125,0.2222222222222222,0.6666666666666666,7.4074074074074066,18.181818181818183,-0.125,2.7777777777777777,2.848001248439177,270.37037037037044,227.27272727272728,-19.53125
4393380,30,6,0.29166666666666674,0.29166666666666674,29.166666666666675,29.166666666666675,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
4393874,365,73,95.36643835616438,101.61527961912796,207.0616400388601,129.762348555452,-7.38866052756107,35.67123287671233,41.15157414722456,83.30439950015996,48.53681267474371,-0.3757752489288064,38.55968688845401,44.058079186762804,90.85458925989671,52.4670483291173,-0.5769782551507097
4397089,365,73,16.041940326515295,17.742577916421425,209.0395927415219,110.68635575005827,-2.5462126208625575,8.561643835616438,9.749604839199788,96.38902362539335,59.07372400756144,-0.07079258780107311,11.362035225048924,12.410845041477073,144.2079748347522,78.39589522009182,-0.7351380565924477
4398217,365,73,9.39378870332145,10.923231753054765,82.80616582893403,54.38117171629388,-1.6681224035919597,8.657534246575343,10.218168079656431,77.05344705448482,50.11895321173672,-1.3347992111115774,6.86692759295499,8.356854327901013,61.571163332932464,39.75303047467996,-0.5616694598614906
4398218,365,73,77.5068493150685,79.65108279037464,208.33297988468567,168.29268292682926,-17.826734172929484,32.75342465753425,35.98039801191602,93.98050637589137,71.11838191552647,-2.841700894985143,28.146771037181995,31.20228535102265,81.03203608191275,61.115832412679524,-1.8891123513150125
4398360,365,73,5.955995496340776,8.380228655219076,42.93274457545892,39.96210213537469,-0.043206753524777985,6.52054794520548,8.277713932312803,56.20130063909373,43.75,-0.01783992016635727,5.96477495107632,8.910608153053005,37.358182993788624,40.02100840336134,-0.17943318887321436
4401529,32,7,0.35428571428571437,0.46891973117551194,23.428571428571423,27.55555555555556,-0.07744000000000018,0.2857142857142857,0.5345224838248488,14.285714285714285,22.22222222222222,-0.3999999999999997,0.2857142857142857,0.5345224838248488,14.285714285714285,22.22222222222222,-0.3999999999999997
4411767,30,6,0.8611111111111112,1.1086778913041726,52.43055555555555,51.66666666666667,-0.005681818181818565,0.6666666666666666,1.2909944487358056,20.833333333333336,40.0,-0.36363636363636376,0.761904761904762,1.1693361102674928,36.30952380952381,45.714285714285715,-0.11873840445269046
4427720,365,73,24.100394070182023,31.932358962085274,39.398756930472246,47.39571032120926,-1.1107498145177268,17.36986301369863,23.69382325151373,33.07345636625857,34.15948275862069,-0.16210412644647065,19.39334637964775,27.014435097967286,32.71674488030127,38.13885467980296,-0.510659322792111
4447921,30,6,4.041666666666666,4.190142201246476,351.9097222222222,242.49999999999997,-13.365056818181818,1.0,1.1547005383792515,75.0,60.0,-0.09090909090909105,3.7619047619047628,3.9209883524264577,329.76190476190476,225.71428571428575,-11.578849721706868
4448043,365,73,11.973634828297993,17.674971729350155,62.906086480144886,52.40259846916987,-0.14237070822960485,11.904109589041095,17.540950131245722,63.96611882497687,52.09832134292566,-0.1251121919353555,12.162426614481408,16.587455978374084,91.82696576732874,53.22884549503254,-0.0061185811130819445
4454763,30,6,0.5555555555555557,0.5773502691896258,50.0,41.66666666666667,-0.5000000000000002,0.3333333333333333,0.5773502691896257,16.666666666666664,25.0,-0.4999999999999998,1.0952380952380951,1.1923794310046585,102.38095238095238,82.14285714285714,-5.397959183673468
4459837,365,73,6.973728654531807,8.016601745542287,73.67519372393215,50.80660596614989,-0.51408095777039,5.52054794520548,8.04865342264209,34.13023875888188,40.21956087824351,-0.5262122444648796,5.021526418786693,7.238575875826146,34.405642482165675,36.583974907328205,-0.2344535182680274
4461161,176,36,0.9944444444444448,1.1110555541665974,83.87037037037037,62.807017543859665,-0.4452032520325202,0.5833333333333334,1.092906420717,21.203703703703702,36.84210526315789,-0.398373983739837,0.5833333333333334,1.092906420717,21.203703703703702,36.84210526315789,-0.398373983739837
4463044,365,73,5.316006755488834,8.954074773935831,27.875055133058147,30.10616704039448,-0.13991206304993953,10.712328767123287,13.561629998609241,54.59081776224819,60.66718386346005,-1.6148916529265183,6.639921722113503,10.27895788097289,31.91905885061673,37.60390114152721,-0.5022011461902791
4469098,206,42,0.6718931475029036,0.7263608874425069,63.051684088269454,52.2583559168925,-1.0961410920140846,0.7619047619047619,0.8728715609439694,74.60317460317461,59.25925925925925,-2.027027027027027,0.48979591836734687,0.5216405309573011,39.68253968253968,38.095238095238095,-0.08108108108108136
4475859,40,8,0.5546875,0.7609872288678701,30.859375,36.97916666666667,-0.158203125,0.5,0.8660254037844386,20.833333333333332,33.33333333333333,-0.5,0.5357142857142857,0.7921811790292441,27.38095238095238,35.714285714285715,-0.2551020408163267
4476306,365,73,6.305873522236817,7.193437513031847,58.88886651616847,45.086069257912605,-0.3741154896450001,10.986301369863014,12.583964573359289,74.76921908081266,78.55044074436826,-3.205186469732305,5.450097847358122,7.817691383920461,32.29700936404475,38.967398908632994,-0.6229581768723755
4484509,365,73,11.177472321261025,21.77086255674376,55.3548076659063,44.98100768754437,-0.0005349953138085173,10.602739726027398,22.29871917201364,43.268326695449375,42.668136714443214,-0.04964114785152174,11.24853228962818,21.766815131848407,56.15948632009172,45.26697117656324,-0.0001630106202177295
4486624,365,73,6.820416588478139,7.894999617029708,67.78683917475364,48.717261346272416,-0.5056798092526951,4.808219178082192,6.511317860001354,37.546620033700655,34.34442270058709,-0.024156187954996744,5.479452054794519,7.892732065492029,33.30417210934363,39.13894324853228,-0.5048150299166658
4487913,45,9,30.69444444444444,37.944739302579755,93.22487948525624,95.58823529411762,-1.8931794219796578,27.11111111111111,35.10935297989222,76.08780994796321,84.42906574394463,-1.4769536095261722,29.396825396825403,36.90294926424029,87.01909682889432,91.54720711814139,-1.7364931981227127
4488399,365,73,86.43938825295552,109.65561868904365,55.36732158261285,40.75486238110026,-0.04890667262901016,86.91780821917808,107.36003950349394,64.83425175479012,40.98043014919589,-0.005449805151652054,110.48727984344424,131.7421459173297,95.12346788379757,52.0930790452201,-0.5139953301595614
4494879,45,9,4.138888888888889,4.583333333333334,223.44723691945916,106.42857142857144,-4.418988853503187,1.7777777777777777,2.260776661041756,111.5079365079365,45.714285714285715,-0.318471337579618,9.825396825396824,10.02072681926788,452.5623582766439,252.65306122448976,-24.90322370986611
4501641,365,73,70.82843873146933,77.94938244158807,48.768755060765336,41.86959290142733,-0.8493200010611743,46.67123287671233,71.75481464443716,22.631948584875154,27.58927848408778,-0.5670714663725991,38.794520547945204,60.76340823902094,20.17627929841558,22.933031014657058,-0.12375324877522309
4502086,39,8,0.06451612903225801,0.06451612903225801,6.451612903225801,6.451612903225801,,0.0,0.0,0.0,0.0,,0.2857142857142858,0.2857142857142858,28.57142857142858,28.57142857142858,
4512542,44,9,111.15238095238095,222.80911794302483,239.99075788926808,99.14483930341214,-0.2978613863379167,134.77777777777777,200.93973668186635,3208.342602012317,120.21803766105054,-0.05558704241753687,114.47619047619047,216.85700692218168,869.1121620086462,102.10958516211241,-0.22944558442517726
4526724,163,33,4.522377622377622,9.881497698854073,210.74007738293457,119.39076923076924,-0.0002286942451990015,2.787878787878788,10.266155044316221,17.780869923727067,73.6,-0.07961621672467323,5.445887445887446,9.923703998574808,298.3262655711635,143.77142857142857,-0.008791385992832135
4551694,27,6,0.2857142857142858,0.2857142857142858,28.57142857142858,28.57142857142858,,0.0,0.0,0.0,0.0,,0.2857142857142858,0.2857142857142858,28.57142857142858,28.57142857142858,
4555782,34,7,1.608465608465609,1.682872417267665,138.62433862433866,112.59259259259262,-10.564243255601282,0.42857142857142855,0.6546536707079771,21.428571428571427,30.0,-0.75,0.4693877551020408,0.5150787536377128,31.63265306122449,32.857142857142854,-0.08333333333333348
4556477,36,8,0.3928571428571429,0.4040610178208843,35.26785714285715,34.920634920634924,-0.49271137026239087,0.125,0.3535533905932738,6.25,11.11111111111111,-0.1428571428571428,0.125,0.3535533905932738,6.25,11.11111111111111,-0.1428571428571428
4616498,33,7,0.46153846153846156,0.4615384615384615,46.15384615384615,46.15384615384615,,0.0,0.0,0.0,0.0,,0.7142857142857143,0.7142857142857142,71.42857142857143,71.42857142857143,
4670546,28,6,0.18181818181818188,0.18181818181818188,18.181818181818187,18.181818181818187,,0.0,0.0,0.0,0.0,,0.1428571428571428,0.1428571428571428,14.28571428571428,14.28571428571428,
4775544,32,7,0.20000000000000004,0.3555277766926235,13.428571428571434,17.500000000000004,-0.032266666666666,0.14285714285714285,0.3779644730092272,7.142857142857142,12.5,-0.16666666666666652,0.14285714285714285,0.3779644730092272,7.142857142857142,12.5,-0.16666666666666652
4798599,365,73,14.248545693375867,19.56378412948759,50.64373144467359,48.088018290172826,-0.12884832723054362,18.041095890410958,25.492679583142433,47.5952999467523,60.887656033287094,-0.9167295763173389,14.26027397260274,19.522801590452467,50.963750850784464,48.12760055478502,-0.12412382055982407
4815632,203,41,3.891297801866908,3.923876773523321,367.2889691859882,325.59838750314947,-59.472046303062434,0.1951219512195122,0.5410017808004594,8.130081300813007,16.3265306122449,-0.14953271028037407,0.4982578397212543,0.5559757273995346,41.92799070847851,41.690962099125365,-0.21404730116345627
4816916,365,73,20.84246575342466,21.56963286052087,183.37373885825426,141.7986952469711,-14.085562823243075,4.410958904109589,5.807411419665415,33.154360939978176,30.00931966449208,-0.09355643443869788,4.4520547945205475,5.571177675117456,38.862657749471865,30.288909599254428,-0.006398614206862829
4823589,157,32,2.33175,4.804929343913394,96.60377976190476,68.45504587155963,-0.00967082229340166,2.40625,5.353153276340964,42.414434523809526,70.64220183486239,-0.2532137518684603,2.5312499999999996,4.781914803054679,119.52806122448978,74.31192660550458,-2.1789625523682687e-05
4825604,180,36,0.6458333333333334,0.7418539089485356,49.33449074074073,43.86792452830189,-0.04428989751098111,0.4722222222222222,0.8660254037844386,19.675925925925924,32.075471698113205,-0.42313323572474393,0.6309523809523809,0.7326991692109104,46.79232804232805,42.85714285714286,-0.018675112797681637
4826218,45,9,0.7222222222222223,0.7222222222222223,72.22222222222223,72.22222222222223,,2.0,2.0,200.0,200.0,,0.4285714285714286,0.4285714285714286,42.85714285714286,42.85714285714286,
4826548,45,9,1.3888888888888888,1.4240006242195884,111.11111111111111,78.125,-0.346311475409836,1.1111111111111112,1.247219128924647,77.77777777777779,62.5,-0.032786885245901454,1.1111111111111112,1.247219128924647,77.77777777777779,62.5,-0.032786885245901454
4829675,365,73,28.342465753424662,29.628192641669177,536.0996900326229,249.27710843373498,-10.777506709567618,11.767123287671232,12.93344395753659,243.52248148137141,103.49397590361447,-1.2442509202052396,10.18590998043053,11.151672462640128,206.19976042891685,89.58691910499141,-0.6684878607102291
4831692,41,9,0.5868055555555556,0.6751575176291168,47.337962962962955,48.01136363636363,-0.153839111328125,0.2222222222222222,0.6666666666666666,7.4074074074074066,18.181818181818183,-0.125,0.33333333333333326,0.6335302236023843,19.57671957671957,27.27272727272727,-0.015943877551020336
4837565,45,9,0.02777777777777768,0.02777777777777768,2.777777777777768,2.777777777777768,,0.0,0.0,0.0,0.0,,0.1428571428571428,0.1428571428571428,14.28571428571428,14.28571428571428,
4841511,45,9,0.6234567901234569,0.6502611061510903,59.25925925925927,51.01010101010102,-1.446428571428572,0.2222222222222222,0.4714045207910317,11.11111111111111,18.181818181818183,-0.2857142857142858,0.46031746031746035,0.4641330640385221,39.68253968253969,37.66233766233766,-0.24635568513119566
4845227,30,6,0.08333333333333326,0.08333333333333326,8.333333333333325,8.333333333333325,,0.0,0.0,0.0,0.0,,0.1428571428571428,0.1428571428571428,14.28571428571428,14.28571428571428,
4852412,365,73,10.147119534621883,11.043577001216487,154.32795265099926,90.33411293017042,-2.2767716694228217,4.36986301369863,6.105241404132987,58.132805857390835,38.90243902439025,-0.001457064494010396,4.3424657534246585,6.122799822209277,56.373796845617285,38.65853658536586,-0.007225644664351494
4854638,37,8,2.603448275862069,3.8573323786869937,108.6206896551724,86.7816091954023,-0.04414126874856583,2.0,4.272001872658765,21.875,66.66666666666666,-0.2807017543859649,2.7142857142857144,3.817922289969362,124.5535714285714,90.47619047619048,-0.02291442892946649
4854681,365,73,193.68835616438358,213.6337320504137,47.47034609094877,50.19970886884897,-4.617711963566625,89.8082191780822,116.51562303381853,21.05467162140295,23.276290563090253,-0.6710449666950156,122.99999999999994,149.37899313357357,28.75364168706762,31.878861038131067,-1.746621837689064
4858771,144,29,196.09475262368818,196.1514279435916,6758.28792088918,3325.5835240274605,-1729.7336776585757,3.6206896551724137,5.082084828778102,86.02555238671388,61.40350877192983,-0.1617993153615751,8.541871921182267,9.252118079199091,373.8126977953916,144.8621553884712,-2.8506108476766854
4867374,220,44,30.852272727272727,30.861538036181503,2776.247417355372,2381.578947368421,-1664.684959349593,0.9318181818181818,1.0335288182638247,84.69696969696969,71.9298245614035,-0.8681120144534775,1.0551948051948055,1.1357326634141618,96.91558441558445,81.45363408521304,-1.2558486809357885
4875175,45,9,1.6388888888888888,1.6687486995417322,159.72222222222223,147.5,-27.195312499999996,0.1111111111111111,0.3333333333333333,5.555555555555555,10.0,-0.125,0.3333333333333334,0.35951592548908334,29.36507936507937,30.00000000000001,-0.30867346938775553
4881454,42,9,0.09090909090909083,0.09090909090909083,9.090909090909083,9.090909090909083,,1.0,1.0,100.0,100.0,,0.1428571428571428,0.1428571428571428,14.28571428571428,14.28571428571428,
4886046,365,73,5.793582285607055,8.334487941530277,26.06943453404,23.706923029670126,-0.00017292249829758966,6.493150684931507,9.441964039939299,24.45736545980432,26.569506726457398,-0.28363612783295666,5.767123287671233,8.51023492075782,24.037158295016212,23.598654708520183,-0.04279837346980675
4886285,45,9,1.0,1.048220125784067,99.38271604938271,90.0,-10.125000000000002,0.1111111111111111,0.3333333333333333,5.555555555555555,10.0,-0.125,0.22222222222222218,0.31586902765289526,17.460317460317455,19.999999999999996,-0.010204081632653184
4886700,30,6,0.25,0.375,17.708333333333336,21.428571428571427,-0.012500000000000178,0.16666666666666666,0.408248290463863,8.333333333333332,14.285714285714285,-0.20000000000000018,0.16666666666666666,0.408248290463863,8.333333333333332,14.285714285714285,-0.20000000000000018
4890231,33,7,0.8461538461538461,1.2602915306312648,33.51648351648351,45.562130177514796,-0.6214250493096649,0.8571428571428571,1.3093073414159542,32.142857142857146,46.15384615384615,-0.75,0.8571428571428571,1.3093073414159542,32.142857142857146,46.15384615384615,-0.75
4895117,144,29,4.9733133433283365,6.948414691363792,37.30737260766364,39.29866129605497,-0.2517378541888433,5.517241379310345,6.638446016745288,61.88117719557881,43.596730245231605,-0.1425488624452802,13.443349753694584,14.460677345937416,156.10177516871232,106.2281043207474,-4.4214967076910305
4895120,365,73,370.9576843685494,534.2984780284978,35.625260579399765,45.870165592018616,-0.806227747895879,691.6849315068494,762.1839475238335,121.37294776893941,85.52916864286199,-2.6755660479414405,290.6614481409002,420.4982500627593,33.13856343705598,35.9412658619922,-0.11874993010311141
4900117,39,8,0.2983870967741935,0.45932357631929494,18.54838709677419,23.87096774193548,-0.12521678806798486,0.25,0.5,12.5,20.0,-0.33333333333333326,0.25,0.5,12.5,20.0,-0.33333333333333326
4907053,45,9,1.3888888888888888,1.4240006242195884,135.18518518518522,113.63636363636364,-4.1328125,2.7777777777777777,2.848001248439177,270.37037037037044,227.27272727272728,-19.53125,1.2222222222222223,1.2353449305783664,116.93121693121691,100.0,-2.8628826530612232
4923990,220,44,14.903409090909092,14.914409086476086,1238.96995523416,1075.0,-677.1780511811025,1.6136363636363635,1.712255291076124,146.5909090909091,116.39344262295081,-7.938582677165355,1.3538961038961042,1.4461579833481144,123.97186147186147,97.65807962529276,-5.376217258556967
4942939,28,6,0.2878787878787879,0.3729858674270052,21.969696969696976,24.675324675324678,-0.0016528925619834212,0.16666666666666666,0.408248290463863,8.333333333333332,14.285714285714285,-0.20000000000000018,0.26190476190476186,0.37343778907995534,19.047619047619044,22.448979591836732,-0.0040816326530617175
4943996,45,9,27.97222222222222,28.015882290119425,1596.4866255144034,1048.9583333333335,-320.09122474747477,1.7777777777777777,2.0548046676563256,130.37037037037038,66.66666666666666,-0.7272727272727273,11.476190476190474,11.582201530376226,683.0952380952381,430.3571428571428,-53.87847866419293
4968043,193,39,4.233599733599731,4.310853598655742,364.5077145077146,284.6730855351543,-27.15282943953649,0.48717948717948717,0.9473309334313419,18.803418803418804,32.758620689655174,-0.3595617529880475,0.5824175824175822,0.8370664681546164,33.69963369963372,39.16256157635467,-0.06148873892186302
4976021,22,5,0.3529411764705883,0.3529411764705883,35.29411764705883,35.29411764705883,,0.0,0.0,0.0,0.0,,0.1428571428571428,0.1428571428571428,14.28571428571428,14.28571428571428,
4982646,168,34,10.446444249341525,17.994356964773928,63.816725488848526,79.81552909609255,-0.5083563883248046,9.205882352941176,17.241366125755608,49.135593661413694,70.33707865168539,-0.38476045406738524,8.42436974789916,16.599639128839005,45.13926137191012,64.36597110754414,-0.2835967158052428
5024912,182,37,0.9530288909599254,1.0693490578508182,83.6936936936937,61.863278886872344,-1.204875550568572,0.6756756756756757,0.8542421961772491,59.909909909909906,43.859649122807014,-0.40704225352112644,1.034749034749035,1.1433396664770616,90.70141570141568,67.16791979949875,-1.5205518827249196
5033112,44,9,0.5714285714285714,0.5714285714285714,57.14285714285714,57.14285714285714,,0.0,0.0,0.0,0.0,,0.1428571428571428,0.1428571428571428,14.28571428571428,14.28571428571428,
5042117,203,41,5.725383920505872,5.792218998804177,429.1779584462511,326.0288065843622,-42.583628565310406,3.2439024390243905,3.360458737557905,253.65853658536585,184.72222222222223,-13.67001545595054,2.1149825783972127,2.2768775174495874,173.17073170731712,120.43650793650795,-5.734615020660504
5051959,151,31,2.0016129032258063,2.1567411198529407,141.28571428571428,81.64473684210526,-0.44664158576051793,1.2903225806451613,1.8491497610279373,59.07834101382489,52.63157894736842,-0.06343042071197402,1.543778801843318,1.8122907134396926,92.85055957867019,62.96992481203007,-0.021458292054685968
5052984,28,6,0.8636363636363634,0.8636363636363635,86.36363636363635,86.36363636363635,,0.0,0.0,0.0,0.0,,0.2857142857142858,0.2857142857142858,28.57142857142858,28.57142857142858,
5058432,38,8,0.35000000000000003,0.37416573867739417,30.625000000000004,31.11111111111111,-0.28,0.125,0.3535533905932738,6.25,11.11111111111111,-0.1428571428571428,0.33928571428571436,0.3677010764638215,29.464285714285722,30.15873015873016,-0.2361516034985427
5062211,190,38,4.394044321329641,4.520081577291937,353.3756059556787,238.5338345864662,-9.344517005610104,1.631578947368421,1.820930936000652,129.01315789473685,88.57142857142857,-0.6788218793828897,1.631578947368421,1.820930936000652,129.01315789473685,88.57142857142857,-0.6788218793828897
5062231,194,39,4.0,4.431819676050194,271.9017094017094,131.0924369747899,-3.851250405975966,2.41025641025641,2.8010986855435576,171.99328449328448,78.99159663865547,-0.9379668723611561,1.8131868131868139,2.0471930726518592,106.43642072213501,59.42376950780314,-0.0351591757196541
5075039,165,33,4.076675849403121,6.778554878752609,177.08690400265596,98.197301481973,-0.02436640189977113,2.787878787878788,6.795720578556639,78.21590518184945,67.15328467153284,-0.029561087454962554,2.787878787878788,6.795720578556639,78.21590518184945,67.15328467153284,-0.029561087454962554
5080142,30,6,4.166666666666666,4.183300132670377,388.8888888888888,357.14285714285705,-124.99999999999997,0.16666666666666666,0.408248290463863,8.333333333333332,14.285714285714285,-0.20000000000000018,0.5476190476190476,0.5502009527757782,51.19047619047619,46.93877551020408,-1.1795918367346938
5091071,39,8,0.754032258064516,0.7866107701030031,74.39516129032258,67.02508960573475,-4.657202319012932,0.125,0.3535533905932738,6.25,11.11111111111111,-0.1428571428571428,0.2321428571428571,0.331200660553418,17.85714285714285,20.634920634920633,-0.00291545189504383
5121886,20,4,0.75,0.8860904299223641,41.927083333333336,42.857142857142854,-0.14204545454545459,0.75,1.118033988749895,29.166666666666664,42.857142857142854,-0.8181818181818181,0.75,0.8892785427134808,41.66666666666667,42.857142857142854,-0.15027829313543584
5130438,38,8,0.1333333333333333,0.1333333333333333,13.33333333333333,13.33333333333333,,0.0,0.0,0.0,0.0,,0.2857142857142858,0.2857142857142858,28.57142857142858,28.57142857142858,
5152116,45,9,2.5,2.662612659182613,197.0679012345679,140.625,-7.444852941176469,1.4444444444444444,1.5275252316519468,113.88888888888889,81.25,-1.7794117647058822,3.9365079365079367,4.041732414080561,296.82539682539687,221.42857142857144,-18.458583433373345
5178199,39,8,0.4838709677419355,0.4838709677419355,48.38709677419355,48.38709677419355,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
5179128,157,32,2.287,2.7787795882365334,24.564055944055944,24.233112582781455,-0.07489597389885794,2.375,3.0413812651491097,23.58828671328671,25.165562913907287,-0.2876563349646548,2.2946428571428568,2.6944765876942878,27.452443389943387,24.31409649952696,-0.010664624740597706
5183948,25,5,0.30000000000000004,0.30000000000000004,30.000000000000004,30.000000000000004,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
5184227,20,4,0.125,0.125,12.5,12.5,,0.0,0.0,0.0,0.0,,0.2857142857142858,0.2857142857142858,28.57142857142858,28.57142857142858,
5219047,28,6,2.151515151515152,2.5882495653766036,69.94047619047619,61.47186147186148,-0.46160781367392945,2.1666666666666665,2.614064523559687,69.12698412698411,61.904761904761905,-0.49090909090909096,1.8333333333333333,2.1515695900156873,95.31179138321995,52.38095238095239,-0.010018552875695752
